,date,open,close,high,low,volume,code
341,2019-11-13,21.465,21.245,21.465,21.105,175236.0,601066
342,2019-11-14,21.215,21.595,21.795,21.095,292017.0,601066
343,2019-11-15,21.485,21.175,21.725,21.125,241297.0,601066
344,2019-11-18,20.995,21.405,21.625,20.895,228187.0,601066
345,2019-11-19,21.395,21.875,21.885,21.355,295299.0,601066
346,2019-11-20,21.875,21.585,22.185,21.535,305449.0,601066
347,2019-11-21,21.245,21.395,21.625,21.215,194016.0,601066
348,2019-11-22,21.395,21.675,22.085,21.395,404958.0,601066
349,2019-11-25,21.705,22.065,22.065,21.385,399460.0,601066
350,2019-11-26,21.995,21.895,22.175,21.575,425791.0,601066
351,2019-11-27,21.695,21.515,21.745,21.415,192466.0,601066
352,2019-11-28,21.435,21.345,21.665,21.245,179405.0,601066
353,2019-11-29,21.255,21.385,21.585,21.195,165792.0,601066
354,2019-12-02,21.795,21.435,21.975,21.405,273926.0,601066
355,2019-12-03,21.195,21.635,21.635,21.105,227215.0,601066
356,2019-12-04,21.495,21.345,21.525,21.315,160990.0,601066
357,2019-12-05,21.435,21.705,21.835,21.395,360698.0,601066
358,2019-12-06,21.715,21.675,21.835,21.435,243494.0,601066
359,2019-12-09,21.745,21.695,21.795,21.585,221102.0,601066
360,2019-12-10,21.625,21.545,21.665,21.335,200011.0,601066
361,2019-12-11,21.615,21.635,21.995,21.405,293759.0,601066
362,2019-12-12,21.555,21.405,21.645,21.385,197150.0,601066
363,2019-12-13,21.775,23.645,23.645,21.635,1029190.0,601066
364,2019-12-16,24.865,26.115,26.115,23.875,1514395.0,601066
365,2019-12-17,25.825,26.455,28.805,25.345,1606824.0,601066
366,2019-12-18,26.455,27.035,28.295,25.995,1219427.0,601066
367,2019-12-19,26.575,26.695,27.385,26.045,736597.0,601066
368,2019-12-20,27.195,26.965,28.595,26.785,1080430.0,601066
369,2019-12-23,26.195,25.665,27.655,25.425,904417.0,601066
370,2019-12-24,26.145,27.005,27.005,25.725,648147.0,601066
371,2019-12-25,26.695,26.865,27.775,26.435,687398.0,601066
372,2019-12-26,26.995,29.505,29.655,26.675,1064769.0,601066
373,2019-12-27,28.995,27.805,30.645,27.775,1321334.0,601066
374,2019-12-30,27.425,29.945,30.485,26.975,1128776.0,601066
375,2019-12-31,29.395,29.395,30.195,28.795,686491.0,601066
376,2020-01-02,30.245,30.305,32.215,29.975,1006404.0,601066
377,2020-01-03,29.995,30.065,30.755,29.555,590290.0,601066
378,2020-01-06,29.295,29.905,30.725,29.125,584555.0,601066
379,2020-01-07,29.975,30.855,31.495,29.695,674270.0,601066
380,2020-01-08,30.195,29.575,30.555,29.325,676397.0,601066
381,2020-01-09,30.375,29.995,30.825,29.725,515768.0,601066
382,2020-01-10,30.795,30.305,31.215,30.055,509947.0,601066
383,2020-01-13,30.295,30.865,30.865,29.095,605939.0,601066
384,2020-01-14,30.915,30.075,30.985,30.005,432720.0,601066
385,2020-01-15,30.065,29.675,30.185,29.495,314523.0,601066
386,2020-01-16,29.875,29.695,30.065,29.545,279814.0,601066
387,2020-01-17,29.905,30.235,30.995,29.905,508280.0,601066
388,2020-01-20,29.885,30.695,30.805,29.645,418206.0,601066
389,2020-01-21,30.555,30.745,31.945,30.315,603338.0,601066
390,2020-01-22,30.805,33.925,33.925,30.355,1058730.0,601066
391,2020-01-23,32.895,32.895,34.435,31.795,936518.0,601066
